Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10 00:00:00-04:00,126.9485841924531,127.07610137244308,124.39803103278507,124.43727111816406,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.15098741607423,123.86829776786942,120.43486897470133,123.51515197753906,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.05288215732537,122.26929474583534,119.92475413891712,120.43486022949219,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.2104513572427,123.75058916840922,121.89653815637695,122.59303283691406,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.8486758495566,125.45748181234504,123.45628250842468,125.02584838867188,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.40785087407944,124.51575924469611,122.7892327991109,123.8683090209961,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.15278563025983,124.57460719109478,122.40664300122053,122.47531127929688,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.81744658217359,122.54396522452394,120.52314971953562,122.31834411621094,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.38880628218745,125.56538290126355,122.82844904772396,123.04426574707031,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.61325372798002,125.50654484276669,123.54458544855382,124.6825180053711,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.38881998762746,125.87931730247865,123.91735049591648,124.48632049560547,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.54517948188607,124.96700104435908,124.01544955569106,124.43727111816406,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.03507289257355,125.21224551256824,122.7009399316297,122.89713287353516,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.18160767893905,123.4072362793013,122.18101178322033,122.2398681640625,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.70093201022607,122.96579321312745,121.58261584814377,121.91614532470703,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.91613446835531,122.8578739165501,121.69051336824896,122.6812973022461,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.3085475666937,122.47531231710921,120.78802605947189,121.19023132324219,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.71015400663384,123.7604055207665,121.49433726995868,123.49553680419922,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.77020179104235,123.91735023676189,122.45569264031779,123.50534057617188,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.19201678624117,126.01664693882614,123.80943533813993,124.32935333251953,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.79043238525111,125.32016234533343,124.11355396665458,124.71195220947266,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.6040371146966,125.75178904174489,123.54458473598591,123.71134948730469,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.1233618276829,125.01605695853118,123.70154025192801,124.92776489257812,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.38881286313571,128.05707110303408,124.65307815908407,127.99821472167969,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.46850650280223,128.1159567068562,126.9289646660906,127.17420959472656,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.89028566988841,128.40039917334303,126.01662630289036,127.67446899414062,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.33116988532254,130.02886409912782,127.18401394706837,129.28330993652344,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,128.22387501356428,129.00864687118153,127.76281331450413,127.97863006591797,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.82167077355209,129.89153874770108,126.7524063853472,129.78363037109375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.6168373736392,131.52974457093757,129.11652820534232,131.431640625,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,131.22562765197893,131.76516935319933,130.69589035675935,131.15695190429688,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.89272517727548,132.07911372585278,130.4016317572202,130.8725128173828,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.92155015751234,131.34336422043498,130.28390440639663,130.5782012939453,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.87247828435187,132.67747696633805,130.81362190950264,132.21641540527344,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,132.23604102282658,133.89389879071305,131.7946032367677,133.7369384765625,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.5799829862064,134.7964030119609,133.28568612868645,134.35496520996094,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,135.27708203046927,137.3371451958311,135.1299410766124,137.29791259765625,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.40581837883465,140.4272223441988,137.40581837883465,139.3187255859375,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.8098133882063,142.1341419126618,139.94656146861553,141.8202362060547,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.88713376504083,141.31995968602408,137.99443847819603,140.51556396484375,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,140.0348627208468,142.8796980776628,139.9367587560338,142.3499755859375,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.42902270895124,143.53693105527248,141.26105137597318,141.7515411376953,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,141.29048015004943,144.6552477130662,140.89809432646857,142.86985778808594,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,145.28306338031982,146.7251043777205,144.8710388365837,146.31307983398438,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.40140738040222,147.1469465207586,144.29229216580114,145.65585327148438,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.63625655346422,146.91151822105974,143.1053270668445,143.60562133789062,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,141.01584680711036,141.3297675292612,138.97540701882156,139.74057006835938,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.73134040588818,144.3021055613893,140.24085060448107,143.3701629638672,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.761962071439,143.35055582744278,141.87908640599437,142.63442993164062,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,143.16418458989693,145.38119339718892,143.03665243470164,144.00782775878906,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.74356035611945,145.891304829726,144.12553834396107,145.73434448242188,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.44986711096914,146.980193077467,144.89070148629196,146.1561737060547,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,146.283717855455,146.37201742253896,142.78162739712894,143.97842407226562,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,142.05566262166082,144.17458228645816,139.82883459517763,142.22242736816406,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.9379302306616,143.76255275057608,141.8300218838929,142.86985778808594,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.63383255434462,143.54673968766258,141.36896388402056,143.08567810058594,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.57618608404002,144.15496050085218,142.4872980441341,142.75216674804688,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,143.03663799784874,145.22421838984877,142.41861603866508,144.55715942382812,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.46888896008065,144.9789876420746,143.49771363915664,144.15496826171875,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,144.18438299191783,145.02802607928103,143.38979188016344,144.2628631591797,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.7815010601561,144.52815733916614,143.07413616804524,143.57518005371094,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.6341015294713,144.12532623715828,142.96604312269145,143.52603149414062,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.86990116446182,145.11761617478155,142.74990938091966,143.04464721679688,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.48674714232632,144.1449864839524,142.97586922382953,143.30007934570312,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.62424572341376,146.43405093286975,143.2803825195249,146.27685546875,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.3554921096055,146.81724453884937,145.66778050998334,146.48321533203125,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.9330517613623,148.53655210271248,143.89938895751348,148.4677734375,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.59336852823333,149.0179171538943,146.47337681670123,147.5540771484375,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,147.1709497468386,148.0748015594601,143.5849997934154,143.79132080078125,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.48463177586973,145.40250762133363,141.96393480596424,144.1253204345703,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.85235052835526,145.89374455558095,144.20393028804864,145.5891876220703,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.70705102045142,147.55406047286837,145.29442411978118,147.08248901367188,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.82706498490072,148.21232228535538,146.53232715635886,146.99407958984375,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,147.18074371467267,147.681802508009,145.2060257973133,145.75619506835938,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.7463887251916,146.5028640435845,144.92111975541536,144.95059204101562,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.89163559653989,146.13935055166783,144.25304947287754,145.9919891357422,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.3849609641259,150.7961641778543,146.00180629681233,150.43264770507812,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.98071794392246,150.1182602501421,148.6347521712871,149.165283203125,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,150.14774978126363,152.2600100818127,149.6663441586924,149.83335876464844,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,151.1694939628151,152.0045820021427,149.7252920539948,150.95335388183594,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,151.0614335831693,151.91617486388267,150.40319420026873,151.5919647216797,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,152.25017314379147,154.4999755027351,151.68035073618864,153.9399871826172,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,154.22488595370393,154.28383051277808,151.2775380721041,152.38771057128906,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.76107376547708,153.37018764087068,151.24809318396555,151.36599731445312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,152.2796525171112,152.75122401775215,146.0902184811214,146.35548400878906,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.98637072909293,148.76249922624126,146.1393609000961,146.92532348632812,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.71127396657656,148.4186387371129,144.33164561645594,145.52040100097656,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.9526610961483,146.8172212505292,143.8010947971233,146.41441345214844,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.83480158277348,146.35549860208525,144.6362120312662,146.17864990234375,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,146.2081213488854,146.2081213488854,143.20181370667203,143.49655151367188,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,141.27622727741362,142.2979680614232,138.79063148485392,140.4313201904297,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.40392914762927,142.06218341070516,140.27411838035584,140.91270446777344,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.9148145146439,143.86006015223413,141.1779774559064,143.29025268554688,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,144.07621830499446,144.4986794003407,143.08394967144474,144.25306701660156,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,143.1035803589877,144.88181133910382,143.00532942454424,144.34146118164062,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.91693075651082,143.39833641093568,141.2958950689208,142.8186798095703,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.73588172272164,142.20955587688627,139.20326300094865,139.41940307617188,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.96959026320496,141.91483619801207,139.53731005747213,140.32327270507812,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,141.13868054759757,141.8460452955598,138.8004462423343,139.01658630371094,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.40960135049912,140.41170420543875,136.6685733834783,140.1464385986328,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,139.27201047308725,139.71412466072323,135.8432719339544,136.697998046875,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,137.04188993235064,139.74362613188381,136.9141666967104,138.63345336914062,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,137.02224673210762,139.65520446098895,135.94154617712425,139.50784301757812,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.5492025885712,141.68884744032314,140.21517340508834,140.77516174316406,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.50223230953532,141.64959377148926,140.05803001841417,140.39205932617188,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.77305761467125,142.26847208899443,139.32112436810044,140.30357360839844,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.7162426211821,140.73589580934828,138.56467574218755,139.02642822265625,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.761191378553,138.91837192647188,136.7569857349226,138.43698120117188,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,141.246745378741,142.3569029356858,140.9912989568878,142.29795837402344,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.9323820290934,144.26288533494363,140.64747826153257,143.9779815673828,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.4298683623013,146.55196247996375,143.97795007247626,146.14915466308594,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,146.09025724053026,147.12183235204847,145.520434655206,146.6404266357422,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,146.19828235446312,147.0137170970346,145.27477758598488,146.8565216064453,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,147.06284792510272,147.54423851998152,146.03127309309616,146.0803985595703,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,146.07057189816248,146.74846439340308,145.02917791630992,146.03128051757812,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.7091751766454,148.19266841914728,146.3947841633798,146.69935607910156,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.7386690081762,147.10217055352805,145.88394267570416,146.2376251220703,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.19059774088726,150.48179471563267,147.0923467901825,149.892333984375,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.63620760363108,147.30847127689358,143.84042595662805,147.17092895507812,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.375144890825,147.07267558601703,145.20602767920596,146.34567260742188,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.05095297989337,148.90988475411868,146.04111889020803,147.3870849609375,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.75058309812417,149.3028551426874,147.19059466557994,148.83128356933594,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.9196606190408,149.7547334953893,147.99615591614923,148.310546875,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.4420272974096,149.74702870500494,147.6415191356496,148.84185791015625,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.96977941330329,149.12720435005284,147.73992524407558,148.01541137695312,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.77925568798562,148.98942783717524,147.64151263858898,148.37942504882812,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.60217160362046,147.71039936327392,145.46714672033556,145.5360107421875,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.55926059562827,147.02167192728697,145.2998761802244,145.48681640625,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.03780688666032,147.9760583993714,145.1031206526365,147.5726776123047,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.9465210157881,149.4321943467607,147.0216683492437,147.58248901367188,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.52346185450472,149.0484839457223,146.93312587956004,148.56637573242188,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.56637582945865,152.50190896401386,148.55654240125457,151.01625061035156,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.2327099234506,156.1127627253802,150.58334333688865,155.32565307617188,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.10917788012807,158.42487441741085,154.007233518679,157.9624481201172,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.07424782104079,163.02946296730474,158.40521437024992,158.42489624023438,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.52327444107468,159.19232289999246,156.49647722021214,158.80860900878906,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.1592090521912,159.52680596696462,157.06709820565524,159.3300323486328,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.99827300940163,157.8640801466863,153.84000085740655,154.28274536132812,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.80148199456374,158.59215686701145,156.23082785981234,157.657470703125,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.4114921922105,162.85236555793716,157.34261315607515,162.6359100341797,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.78075601319688,167.55531387504132,161.87830354264165,162.11444091796875,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.18164406781122,161.55363860315867,155.25679134230904,161.1207275390625,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,161.37654765598526,162.30140038632877,157.14584634317362,159.23167419433594,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.64218026428557,165.17433271042214,161.63234683594757,162.6555938720703,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,166.35498150462607,168.81468962656658,165.62690249589954,168.42112731933594,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,169.35583286489788,173.12410760824633,167.9488719754966,172.25828552246094,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.0910540478279,173.90139595281943,171.11700404917335,171.74668884277344,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,172.38617580263363,176.73493758679047,171.8745523536547,176.55783081054688,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,178.20090421819984,179.19463576830913,172.70100123209377,172.90762329101562,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.42554128087525,174.87541600242255,169.43454277672873,171.52037048339844,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,172.28781980216436,176.60706725313293,169.5329433271183,176.41029357910156,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,176.39056743203358,178.22059066562213,167.99804548246024,169.48370361328125,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,167.1912695917715,170.6742246232617,166.95514722547833,168.38177490234375,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.567850764177,167.83078495001584,164.7610744098764,167.01416015625,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.79500450669104,170.40857240308912,166.39432702385977,170.20196533203125,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,170.25114747535673,173.02570538951048,169.37549200136777,172.8092498779297,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.01587174407524,173.99975497261622,172.4452176699775,173.43893432617188,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,174.2358882719811,177.51222143014604,174.21622141544026,177.42367553710938,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,177.2563944452948,178.40753594573462,175.65266008371333,176.40040588378906,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.4397859889544,177.71883722352266,175.26896251299274,176.48898315429688,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.57752357009767,177.6598011226114,175.21975991564707,175.32798767089844,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,175.21976889427975,176.34139522760188,174.40314397424044,174.70816040039062,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.96397401631208,179.9325878251871,174.84591282107223,179.07659912109375,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.68658798247785,179.99158936284988,176.23314845059463,176.80380249023438,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.7152442199252,177.26621635395543,171.82534401110988,172.100830078125,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.91665113177746,172.47475384074252,168.8737371853569,169.22793579101562,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.10358456089105,171.33343869618955,168.27356100705217,169.3951873779297,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,166.35497850794255,169.71985735659894,165.45964116459655,169.41485595703125,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,169.54277308913493,172.35666484220278,168.06694817720108,172.25828552246094,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,173.28152209013933,174.32443598667186,172.00248580970825,172.70103454589844,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.94699315342262,173.7734514644189,169.02129365689015,169.41485595703125,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,168.57854144538373,170.97921882070173,168.33257064894323,170.28067016601562,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.7457861971578,169.7591845958595,166.67964068115353,167.0633544921875,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,167.26016286506513,168.32275864245793,163.26559902458186,163.55091857910156,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,164.28882013685183,166.94530189723943,161.53394404676334,161.85862731933594,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.77008037475142,163.64930096456078,159.684252711932,159.79248046875,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,157.44099364386307,159.6842461356459,152.20672782112572,159.01519775390625,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.41777008167946,160.13684792706067,154.48936713148768,157.2048797607422,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.86491050929132,161.74056599656424,155.2764608855422,157.11631774902344,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.83185456858192,161.19945188757413,155.72906261160534,156.65391540527344,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.03931781732004,167.60453599673465,160.1762136431983,167.58485412597656,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,167.41756867469104,172.17955975276536,166.77803558788963,171.96310424804688,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,171.20550150726515,172.0221263232155,169.53290315502977,171.79583740234375,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.93359808137038,173.04539095891812,170.53648566674534,173.0060272216797,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.6679560130524,173.3996002497915,169.34599079704418,170.11341857910156,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.1282897421516,171.51233418324563,168.14315287730125,169.82774353027344,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,170.2907580260059,171.36455359449815,168.4091430178802,169.1085968017578,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,169.17753061992778,172.74373589252258,168.88198658721637,172.23146057128906,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,173.433319617791,174.02439262055952,172.30040338982997,173.65989685058594,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,171.5517329947236,172.8718127855668,169.00023212316947,169.56175231933594,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.7686258092335,170.507478406019,165.54238053770345,166.1334686279297,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.88233741200816,167.059496301351,164.08437902845532,166.36990356445312,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,168.428830184281,170.3793967268219,167.7195305266309,170.22177124023438,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,169.29577403127885,170.76361832030156,167.52252469125588,169.98536682128906,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,168.4879416203525,169.35486679359227,165.96599387855787,166.36990356445312,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,167.29591839625454,168.0052029771983,163.71986743369874,164.81336975097656,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,162.52786440797053,164.2124549433413,159.73992547123078,161.877685546875,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.07952569314475,163.68045969243948,157.3755907096695,157.6908416748047,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,150.31218788079974,160.4295479097244,149.7408066830381,160.32118225097656,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.4048129823314,162.66578690938127,158.4789554243499,162.39981079101562,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.6364223695658,162.9613460817757,160.015781305138,162.66580200195312,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,162.25204310655977,164.12381222056385,159.5626236003494,160.7743377685547,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.94663607610053,164.87249354079174,160.52803669540245,164.08438110351562,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.96598906988046,166.39945164394126,163.08939157074246,163.75927734375,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.04516937967895,163.08941205818934,159.6906928584352,160.74478149414062,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.93193414652472,162.56726469889648,156.67613632811052,156.93228149414062,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,156.45942331275887,160.4590760477699,153.4843061670537,155.0999298095703,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.07990841281742,160.98123051828424,157.04068276941686,160.52806091308594,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.81890189348016,158.00608027819325,153.66162367046195,156.16387939453125,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.56779334744132,156.91259725992478,152.2036442896399,152.4302215576172,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.19895189517598,151.82926511007037,147.86902635433808,148.38128662109375,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.65714063785396,153.2577428312749,148.14488031272373,152.7848663330078,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.71573104732857,157.62188148073074,152.1642304485378,157.2179718017578,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,156.25256155188856,158.60703810004415,155.28713161589062,158.23268127441406,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.12429878796183,162.0352929982588,157.3854462046361,161.542724609375,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.07968974301923,163.8774892796134,160.58712141339248,162.92190551757812,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.04999075164037,166.9018793511502,162.45891767490426,166.31080627441406,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.49312525419109,170.0740050516706,165.15816734052234,167.6801300048828,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.51750138963553,171.55172458765148,167.680144114985,171.48277282714844,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,171.29559658174085,172.67478212909984,170.18238715508997,172.12310791015625,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.61097889396717,173.11806303867812,169.44350746368522,172.99000549316406,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.0638448453387,176.34935468369693,173.71904091045016,176.30010986328125,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.89618261840158,176.940425244863,174.0736734844487,175.12777709960938,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,175.196727695979,175.38390609608072,171.80785464486016,172.01473999023438,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.44337063884205,172.28074300264421,169.38443815993526,171.71920776367188,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.97535163864862,175.83708638827935,171.84727903454487,175.78782653808594,76468400,0.0,0.0
